Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend,Close,High,Low,Open,Volume
HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,,,,,,,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS
,,,,,TCS.NS,2020-04-24,2020-16,2020-04,-55.226806640625,down,1682.284423828125,1713.1816408205739,1672.3399311990627,1702.7746136506248,2987102.0
,,,,,TCS.NS,2020-04-27,2020-17,2020-04,16.697265625,up,1698.981689453125,1734.504361358438,1688.250911722213,1695.0039605384864,3374741.0
,,,,,TCS.NS,2020-04-28,2020-17,2020-04,20.7679443359375,up,1719.7496337890625,1728.0289564786071,1695.2814900719961,1725.253749375055,2678505.0
,,,,,TCS.NS,2020-04-29,2020-17,2020-04,43.108642578125,up,1762.8582763671875,1769.2412769127393,1711.4244475571884,1733.5798113968376,4241510.0
,,,,,TCS.NS,2020-04-30,2020-17,2020-04,100.647216796875,up,1863.5054931640625,1879.7405018211318,1796.6692474669283,1831.6369063020873,5915544.0
,,,,,TCS.NS,2020-05-04,2020-18,2020-05,-77.705810546875,down,1785.7996826171875,1818.685935832793,1770.258588762938,1818.685935832793,3729348.0
,,,,,TCS.NS,2020-05-05,2020-18,2020-05,2.12744140625,up,1787.9271240234375,1828.8614276002254,1782.6079772309736,1808.6023937538005,2905528.0
,,,,,TCS.NS,2020-05-06,2020-18,2020-05,-26.9654541015625,down,1760.961669921875,1807.3076132935657,1751.7109781142128,1794.4492420197025,3517431.0
,,,,,TCS.NS,2020-05-07,2020-18,2020-05,-11.0545654296875,down,1749.9071044921875,1789.4999969081302,1742.2289852711297,1766.882101045811,3166754.0
,,,,,TCS.NS,2020-05-08,2020-18,2020-05,1.618896484375,up,1751.5260009765625,1794.1716674189415,1744.911733781376,1793.8016171637278,2686530.0
,,,,,TCS.NS,2020-05-11,2020-19,2020-05,38.76025390625,up,1790.2862548828125,1805.179844645757,1765.956892648646,1765.956892648646,2449841.0
,,,,,TCS.NS,2020-05-12,2020-19,2020-05,13.1361083984375,up,1803.42236328125,1809.8978475300157,1767.1133980292423,1788.5287720937856,3256595.0
,,,,,TCS.NS,2020-05-13,2020-19,2020-05,0.138671875,up,1803.56103515625,1844.587828106419,1781.3593762422308,1844.587828106419,2656665.0
,,,,,TCS.NS,2020-05-14,2020-19,2020-05,-43.7559814453125,down,1759.8050537109375,1779.0002361606098,1749.3980270815969,1766.881854403582,2263146.0
,,,,,TCS.NS,2020-05-15,2020-19,2020-05,-8.7415771484375,down,1751.0634765625,1773.7276715133457,1725.4389924762286,1772.432552074315,3173682.0
,,,,,TCS.NS,2020-05-18,2020-20,2020-05,48.7513427734375,up,1799.8148193359375,1806.6140561509687,1731.8222253386273,1764.1071667057233,3727694.0
,,,,,TCS.NS,2020-05-19,2020-20,2020-05,2.8214111328125,up,1802.63623046875,1819.102395491364,1760.4067962965898,1760.4067962965898,3198693.0
,,,,,TCS.NS,2020-05-20,2020-20,2020-05,4.57861328125,up,1807.21484375,1815.8180309427855,1786.9558093037538,1803.8846178095064,2778505.0
,,,,,TCS.NS,2020-05-21,2020-20,2020-05,34.782958984375,up,1841.997802734375,1848.288318657962,1795.698155599164,1800.1847187729702,3400908.0
,,,,,TCS.NS,2020-05-22,2020-20,2020-05,26.965576171875,up,1868.96337890625,1879.7404567671942,1814.2918163556396,1828.9541393613774,3663418.0
,,,,,TCS.NS,2020-05-26,2020-21,2020-05,-71.5540771484375,down,1797.4093017578125,1872.3399005444223,1780.7580575830104,1864.0142784570212,4575317.0
,,,,,TCS.NS,2020-05-27,2020-21,2020-05,57.6319580078125,up,1855.041259765625,1859.389039713971,1795.7905340023613,1812.2105118406314,3482160.0
,,,,,TCS.NS,2020-05-28,2020-21,2020-05,-0.9251708984375,down,1854.1160888671875,1863.089214193166,1823.5888078004673,1839.4999515507004,3475681.0
,,,,,TCS.NS,2020-05-29,2020-21,2020-05,-29.5557861328125,down,1824.560302734375,1852.589946026401,1815.3559089163077,1833.487243533046,7237735.0
,,,,,TCS.NS,2020-06-01,2020-22,2020-06,67.4373779296875,up,1891.9976806640625,1905.642450638293,1832.6544720558486,1840.8876100826228,3747773.0
,,,,,TCS.NS,2020-06-02,2020-22,2020-06,1.7576904296875,up,1893.75537109375,1925.0689398663217,1887.1874025813534,1905.8274559899514,2443886.0
,,,,,TCS.NS,2020-06-03,2020-22,2020-06,4.6390380859375,up,1898.3944091796875,1914.7234636749024,1874.132717927706,1903.682871436008,3699799.0
,,,,,TCS.NS,2020-06-04,2020-22,2020-06,42.1212158203125,up,1940.515625,1948.3553906746,1898.9506646967798,1898.9506646967798,4048593.0
,,,,,TCS.NS,2020-06-05,2020-22,2020-06,-40.1732177734375,down,1900.3424072265625,1946.4998756798868,1892.9665354593003,1940.5621210962486,3573289.0
,,,,,TCS.NS,2020-06-08,2020-23,2020-06,21.802978515625,up,1922.1453857421875,1943.716463439065,1913.1923193669484,1928.1760096144328,2957841.0
,,,,,TCS.NS,2020-06-09,2020-23,2020-06,0.2784423828125,up,1922.423828125,1944.1804188630838,1911.475880678916,1914.1201679874957,2909439.0
,,,,,TCS.NS,2020-06-10,2020-23,2020-06,34.0499267578125,up,1956.4737548828125,1978.0448348121665,1923.7692143447596,1927.0629084103334,5168397.0
,,,,,TCS.NS,2020-06-11,2020-23,2020-06,-38.13232421875,down,1918.3414306640625,1952.9944150460485,1912.914004894536,1948.3554734426139,2269513.0
,,,,,TCS.NS,2020-06-12,2020-23,2020-06,-26.11669921875,down,1892.2247314453125,1901.2242350007102,1865.782757997805,1865.9682704040338,2842642.0
,,,,,TCS.NS,2020-06-15,2020-24,2020-06,-8.9072265625,down,1883.3175048828125,1910.316121934644,1856.4579654725455,1891.8531119953157,2399022.0
,,,,,TCS.NS,2020-06-16,2020-24,2020-06,14.752197265625,up,1898.0697021484375,1924.1868570422969,1884.3383874546712,1915.8831955164433,2146528.0
,,,,,TCS.NS,2020-06-17,2020-24,2020-06,1.855712890625,up,1899.9254150390625,1910.1775236948815,1880.2099085897466,1898.2553503670633,2703527.0
,,,,,TCS.NS,2020-06-18,2020-24,2020-06,-9.0001220703125,down,1890.92529296875,1910.5016032550018,1878.9568013654605,1897.3270548268265,1944389.0
,,,,,TCS.NS,2020-06-19,2020-24,2020-06,6.031005859375,up,1896.956298828125,1939.077918366209,1885.2661866603523,1894.5440714372241,5681758.0
,,,,,TCS.NS,2020-06-22,2020-25,2020-06,-15.4481201171875,down,1881.5081787109375,1904.0534789964659,1873.34370988008,1901.9659553868948,3196138.0
,,,,,TCS.NS,2020-06-23,2020-25,2020-06,6.8194580078125,up,1888.32763671875,1896.3993499019803,1864.8545466257242,1880.6269482638522,4205944.0
,,,,,TCS.NS,2020-06-24,2020-25,2020-06,6.401611328125,up,1894.729248046875,1915.187025656524,1884.8947145773516,1887.1214291802687,2560937.0
,,,,,TCS.NS,2020-06-25,2020-25,2020-06,-24.215087890625,down,1870.51416015625,1911.2440933401656,1864.1588323027804,1888.0493834695324,3043931.0
,,,,,TCS.NS,2020-06-26,2020-25,2020-06,95.3304443359375,up,1965.8446044921875,1978.044931736033,1874.0861929061796,1878.7715697774236,6300722.0
,,,,,TCS.NS,2020-06-29,2020-26,2020-06,-15.9578857421875,down,1949.88671875,1973.9630128712918,1940.2842431480365,1955.778266656661,3076341.0
,,,,,TCS.NS,2020-06-30,2020-26,2020-06,-18.0921630859375,down,1931.7945556640625,1959.3962609813955,1925.2073938309697,1948.3556694587996,3071725.0
,,,,,TCS.NS,2020-07-01,2020-26,2020-07,9.1851806640625,up,1940.979736328125,1961.298211357245,1929.3359467930877,1929.5214591679382,2503466.0
,,,,,TCS.NS,2020-07-02,2020-26,2020-07,60.3984375,up,2001.378173828125,2008.6614016161282,1946.4995938062987,1950.2107465113631,3758699.0
,,,,,TCS.NS,2020-07-03,2020-26,2020-07,39.43115234375,up,2040.809326171875,2045.7730838958526,2004.2545598576035,2007.4089492919427,4185208.0
,,,,,TCS.NS,2020-07-06,2020-27,2020-07,58.960693359375,up,2099.77001953125,2105.986154608375,2045.7727964641465,2045.7727964641465,5190366.0
,,,,,TCS.NS,2020-07-07,2020-27,2020-07,6.216796875,up,2105.98681640625,2136.4183214863588,2070.9628040093826,2110.7186278906934,5630055.0
,,,,,TCS.NS,2020-07-08,2020-27,2020-07,-47.317138671875,down,2058.669677734375,2110.161936124928,2048.1858495770502,2106.0797575956026,2793358.0
,,,,,TCS.NS,2020-07-09,2020-27,2020-07,-13.49951171875,down,2045.170166015625,2082.4207744961855,2032.830536707761,2068.0400562940513,3443998.0
,,,,,TCS.NS,2020-07-10,2020-27,2020-07,16.70068359375,up,2061.870849609375,2087.3850331865065,2018.8677623213919,2046.0055757625228,9610320.0
,,,,,TCS.NS,2020-07-13,2020-28,2020-07,-2.1806640625,down,2059.690185546875,2082.838460122814,2050.4123018281953,2059.690185546875,2963503.0
,,,,,TCS.NS,2020-07-14,2020-28,2020-07,-44.580078125,down,2015.110107421875,2077.318369183977,2008.6620229045602,2050.4125037501517,2976738.0
,,,,,TCS.NS,2020-07-15,2020-28,2020-07,57.4765625,up,2072.586669921875,2096.8020407311255,2023.5996176126027,2027.2179022112873,5569321.0
,,,,,TCS.NS,2020-07-16,2020-28,2020-07,5.439453125,up,2078.026123046875,2169.38581276132,2064.403623988637,2086.6274169894564,8582118.0
,,,,,TCS.NS,2020-07-17,2020-28,2020-07,-31.614990234375,down,2046.4111328125,2086.5349272171447,2036.4615705275176,2080.1189158703,4509135.0
,,,,,TCS.NS,2020-07-20,2020-29,2020-07,6.648193359375,up,2053.059326171875,2070.7268513870613,2037.1586896895963,2046.6433157171105,2952646.0
,,,,,TCS.NS,2020-07-21,2020-29,2020-07,15.947021484375,up,2069.00634765625,2081.6524376917723,2046.7823285551383,2073.609156658498,2665286.0
,,,,,TCS.NS,2020-07-22,2020-29,2020-07,-31.70849609375,down,2037.2978515625,2074.5391762166164,2031.0212314641306,2074.5391762166164,2861534.0
,,,,,TCS.NS,2020-07-23,2020-29,2020-07,-18.364990234375,down,2018.932861328125,2037.2977862120397,2011.3079758940364,2037.2977862120397,2265766.0
,,,,,TCS.NS,2020-07-24,2020-29,2020-07,-12.83251953125,down,2006.100341796875,2011.307701735148,1976.0657389616877,2003.4038110903264,3665100.0
,,,,,TCS.NS,2020-07-27,2020-30,2020-07,45.935791015625,up,2052.0361328125,2059.6610175866876,2011.7727365908795,2013.1675408917283,4248480.0
,,,,,TCS.NS,2020-07-28,2020-30,2020-07,95.72998046875,up,2147.76611328125,2157.297275814482,2059.660976693568,2059.660976693568,8092319.0
,,,,,TCS.NS,2020-07-29,2020-30,2020-07,-31.33642578125,down,2116.4296875,2177.7545404491684,2088.533600303811,2131.261061788853,6090431.0
,,,,,TCS.NS,2020-07-30,2020-30,2020-07,3.207763671875,up,2119.637451171875,2192.6322043708187,2112.895897532482,2125.5885249563257,7098496.0
,,,,,TCS.NS,2020-07-31,2020-30,2020-07,1.76708984375,up,2121.404541015625,2171.0597168252116,2099.1342081726534,2141.6292060205146,4723290.0
,,,,,TCS.NS,2020-08-03,2020-31,2020-08,-25.339111328125,down,2096.0654296875,2142.2801295772156,2074.260033370192,2129.8197409537956,4012337.0
,,,,,TCS.NS,2020-08-04,2020-31,2020-08,-4.137939453125,down,2091.927490234375,2110.4783424329266,2069.0062965358006,2101.4586531628947,2927928.0
,,,,,TCS.NS,2020-08-05,2020-31,2020-08,9.11328125,up,2101.040771484375,2138.7004976384433,2094.9966179040925,2101.505706375166,3800641.0
,,,,,TCS.NS,2020-08-06,2020-31,2020-08,45.19140625,up,2146.232177734375,2156.832600678783,2106.480251164417,2115.453402260932,4748047.0
,,,,,TCS.NS,2020-08-07,2020-31,2020-08,-11.85595703125,down,2134.376220703125,2164.736371532376,2126.611718940955,2146.1389800243655,3165491.0
,,,,,TCS.NS,2020-08-10,2020-32,2020-08,-11.669677734375,down,2122.70654296875,2161.9469979141954,2116.429922652225,2155.43791017854,2929353.0
,,,,,TCS.NS,2020-08-11,2020-32,2020-08,-2.69677734375,down,2120.009765625,2149.858672780445,2116.011507667092,2122.8924524038734,2774423.0
,,,,,TCS.NS,2020-08-12,2020-32,2020-08,-20.96875,down,2099.041015625,2135.3522381404227,2088.9983795781923,2127.866970248492,3415751.0
,,,,,TCS.NS,2020-08-13,2020-32,2020-08,-2.697021484375,down,2096.343994140625,2138.6995901227033,2092.6710554657147,2113.5931166734367,2695682.0
,,,,,TCS.NS,2020-08-14,2020-32,2020-08,-11.437255859375,down,2084.90673828125,2121.3112641894636,2076.4916012052786,2117.3127800705715,2270405.0
,,,,,TCS.NS,2020-08-17,2020-33,2020-08,10.461669921875,up,2095.368408203125,2110.804336892842,2081.2809722689003,2104.2952486292957,2625630.0
,,,,,TCS.NS,2020-08-18,2020-33,2020-08,15.202880859375,up,2110.5712890625,2128.4712768648806,2090.625633772203,2104.1087414675026,3493374.0
,,,,,TCS.NS,2020-08-19,2020-33,2020-08,-12.227783203125,down,2098.343505859375,2124.3798506353437,2094.530950281044,2116.7084276209957,2843005.0
,,,,,TCS.NS,2020-08-20,2020-33,2020-08,-3.487060546875,down,2094.8564453125,2116.894305495761,2082.9540711528484,2098.7153126562553,2895164.0
,,,,,TCS.NS,2020-08-21,2020-33,2020-08,-3.95166015625,down,2090.90478515625,2111.7337725099364,2083.884224568645,2101.5052073414604,1975294.0
,,,,,TCS.NS,2020-08-24,2020-34,2020-08,-0.46484375,down,2090.43994140625,2101.4587599698457,2073.609210815817,2092.764615409407,2167966.0
,,,,,TCS.NS,2020-08-25,2020-34,2020-08,-5.068359375,down,2085.37158203125,2092.2062131350526,2076.9099064472457,2087.5568659947526,1663419.0
,,,,,TCS.NS,2020-08-26,2020-34,2020-08,10.090087890625,up,2095.461669921875,2101.412746049042,2061.0099471847684,2084.7681668359633,2618149.0
,,,,,TCS.NS,2020-08-27,2020-34,2020-08,-4.742919921875,down,2090.71875,2126.9373530924117,2084.5352078724386,2107.0845460193805,3579393.0
,,,,,TCS.NS,2020-08-28,2020-34,2020-08,-9.158935546875,down,2081.559814453125,2120.056328339936,2078.351809465718,2109.3162881482135,2941136.0
,,,,,TCS.NS,2020-08-31,2020-35,2020-08,17.387939453125,up,2098.94775390625,2116.568734058577,2071.749073298538,2082.9075063683686,6018154.0
,,,,,TCS.NS,2020-09-01,2020-35,2020-09,-10.13525390625,down,2088.8125,2118.2427796827537,2084.116613491123,2109.873953950908,3610908.0
,,,,,TCS.NS,2020-09-02,2020-35,2020-09,17.48193359375,up,2106.29443359375,2109.6420555970035,2084.4424938443153,2089.417387956569,2084137.0
,,,,,TCS.NS,2020-09-03,2020-35,2020-09,31.94091796875,up,2138.2353515625,2161.0171589611873,2108.9444563356165,2108.9444563356165,4654146.0
,,,,,TCS.NS,2020-09-04,2020-35,2020-09,-9.94921875,down,2128.2861328125,2161.2499731997855,2104.248906667816,2115.453883631069,5231303.0
,,,,,TCS.NS,2020-09-07,2020-36,2020-09,35.566650390625,up,2163.852783203125,2179.14909049344,2123.2175330000955,2128.471204668011,4620401.0
,,,,,TCS.NS,2020-09-08,2020-36,2020-09,19.66650390625,up,2183.519287109375,2222.806269393116,2163.852640039984,2172.128386920598,7453998.0
,,,,,TCS.NS,2020-09-09,2020-36,2020-09,-19.10791015625,down,2164.411376953125,2193.5628863650236,2157.2979636993873,2161.9473127590845,3866535.0
,,,,,TCS.NS,2020-09-10,2020-36,2020-09,3.254638671875,up,2167.666015625,2183.7993483718196,2161.2965433474337,2171.2461053643597,2308813.0
,,,,,TCS.NS,2020-09-11,2020-36,2020-09,39.93798828125,up,2207.60400390625,2215.879754397071,2166.736044193801,2167.479985444649,4145424.0
,,,,,TCS.NS,2020-09-14,2020-37,2020-09,109.0732421875,up,2316.67724609375,2330.020966902354,2214.8102035548163,2216.902410349401,7512131.0
,,,,,TCS.NS,2020-09-15,2020-37,2020-09,0.0,no change,2316.67724609375,2360.009264291399,2291.7569201112046,2316.67724609375,7318770.0
,,,,,TCS.NS,2020-09-16,2020-37,2020-09,10.786376953125,up,2327.463623046875,2331.7411140406366,2303.566019584382,2314.398909683114,3074003.0
,,,,,TCS.NS,2020-09-17,2020-37,2020-09,-39.10107421875,down,2288.362548828125,2320.7220563417786,2278.73853467061,2306.0766101282625,4828176.0
,,,,,TCS.NS,2020-09-18,2020-37,2020-09,-10.274658203125,down,2278.087890625,2325.0463146677553,2265.5346485541645,2310.7264108167687,4183256.0
,,,,,TCS.NS,2020-09-21,2020-38,2020-09,14.319580078125,up,2292.407470703125,2329.2301690522045,2280.1795497829307,2292.128464431456,4598809.0
,,,,,TCS.NS,2020-09-22,2020-38,2020-09,53.60693359375,up,2346.014404296875,2375.8167696487026,2285.619420663996,2310.725899247368,7499613.0
,,,,,TCS.NS,2020-09-23,2020-38,2020-09,-51.607666015625,down,2294.40673828125,2343.132042364348,2240.055904637282,2333.9727358404225,7502280.0
,,,,,TCS.NS,2020-09-24,2020-38,2020-09,-125.718505859375,down,2168.688232421875,2278.1803706436244,2141.117691396964,2278.1803706436244,8424708.0
,,,,,TCS.NS,2020-09-25,2020-38,2020-09,83.7353515625,up,2252.423583984375,2268.8822334709203,2187.1467716874927,2201.931610188172,8228267.0
,,,,,TCS.NS,2020-09-28,2020-39,2020-09,3.718994140625,up,2256.142578125,2272.601224073958,2200.071397773725,2268.881745802151,4347166.0
,,,,,TCS.NS,2020-09-29,2020-39,2020-09,57.74462890625,up,2313.88720703125,2334.948887727434,2256.142446443139,2264.092876188879,6995811.0
,,,,,TCS.NS,2020-09-30,2020-39,2020-09,3.626953125,up,2317.51416015625,2329.323459236412,2287.479325238153,2314.44554492592,3917166.0
,,,,,TCS.NS,2020-10-01,2020-39,2020-10,28.9658203125,up,2346.47998046875,2361.8693715810805,2317.514626030386,2333.9732766411466,2610337.0
,,,,,TCS.NS,2020-10-05,2020-40,2020-10,169.560791015625,up,2516.040771484375,2536.776905361656,2420.496686701767,2436.2579282767224,17412105.0
,,,,,TCS.NS,2020-10-06,2020-40,2020-10,7.904296875,up,2523.945068359375,2544.1231930171625,2464.247486207717,2544.1231930171625,9846367.0
,,,,,TCS.NS,2020-10-07,2020-40,2020-10,20.13134765625,up,2544.076416015625,2575.7385179304315,2513.437261359551,2549.7021719008094,9656101.0
,,,,,TCS.NS,2020-10-08,2020-40,2020-10,83.455810546875,up,2627.5322265625,2682.673533858064,2603.6346255814833,2603.6346255814833,19839329.0
,,,,,TCS.NS,2020-10-09,2020-40,2020-10,-11.855224609375,down,2615.677001953125,2631.391936543555,2585.0378398664175,2612.933931663537,7739245.0
,,,,,TCS.NS,2020-10-12,2020-41,2020-10,15.8544921875,up,2631.531494140625,2653.848369002595,2604.3328029025993,2618.048382244852,4623203.0
,,,,,TCS.NS,2020-10-13,2020-41,2020-10,-3.208251953125,down,2628.3232421875,2654.6849119334934,2614.979521203957,2645.4792927242197,4209878.0
,,,,,TCS.NS,2020-10-14,2020-41,2020-10,-4.623046875,down,2623.7001953125,2653.9563268446404,2603.109109248237,2653.9563268446404,4395936.0
,,,,,TCS.NS,2020-10-15,2020-41,2020-10,-64.433837890625,down,2559.266357421875,2640.6499249521044,2546.5661198282696,2625.00820052705,6629355.0
,,,,,TCS.NS,2020-10-16,2020-41,2020-10,21.197509765625,up,2580.4638671875,2588.261245290727,2550.581175373045,2568.1373024114064,5273773.0
,,,,,TCS.NS,2020-10-19,2020-42,2020-10,-48.325927734375,down,2532.137939453125,2590.455834322018,2527.515506182471,2590.455834322018,3331194.0
,,,,,TCS.NS,2020-10-20,2020-42,2020-10,25.6337890625,up,2557.771728515625,2577.2887709922884,2538.1144741248063,2544.6980504582248,3406273.0
,,,,,TCS.NS,2020-10-21,2020-42,2020-10,-59.392333984375,down,2498.37939453125,2567.1096681844624,2486.8466814135263,2557.771328176516,4570143.0
,,,,,TCS.NS,2020-10-22,2020-42,2020-10,-3.96826171875,down,2494.4111328125,2508.88556291643,2463.5480948836125,2484.9328068746727,5262294.0
,,,,,TCS.NS,2020-10-23,2020-42,2020-10,14.614501953125,up,2509.025634765625,2523.2198682196754,2493.430650089395,2509.959468913745,3499091.0
,,,,,TCS.NS,2020-10-26,2020-43,2020-10,1.307373046875,up,2510.3330078125,2530.6439013143467,2493.804188353197,2511.9672176344875,2672752.0
,,,,,TCS.NS,2020-10-27,2020-43,2020-10,-54.208984375,down,2456.1240234375,2538.301436165914,2450.4745087019205,2521.1189774265404,3537502.0
,,,,,TCS.NS,2020-10-28,2020-43,2020-10,-7.42431640625,down,2448.69970703125,2480.2166075923114,2433.5716403593083,2474.6603403500253,3569445.0
,,,,,TCS.NS,2020-10-29,2020-43,2020-10,9.759033203125,up,2458.458740234375,2479.330027707572,2428.2026005825287,2435.4398162942925,3105968.0
,,,,,TCS.NS,2020-10-30,2020-43,2020-10,30.06884765625,up,2488.527587890625,2497.39901075443,2448.13926801067,2461.679860802794,3427003.0
,,,,,TCS.NS,2020-11-02,2020-44,2020-11,-56.2626953125,down,2432.264892578125,2488.5284087738355,2428.0159009443905,2483.999221254612,2571196.0
,,,,,TCS.NS,2020-11-03,2020-44,2020-11,27.080810546875,up,2459.345703125,2488.668004174567,2428.9493560132273,2431.704121152185,2879269.0
,,,,,TCS.NS,2020-11-04,2020-44,2020-11,18.256103515625,up,2477.601806640625,2541.7563905457605,2437.306957145389,2437.306957145389,4893928.0
,,,,,TCS.NS,2020-11-05,2020-44,2020-11,30.39599609375,up,2507.997802734375,2530.690013396509,2490.5351534053466,2507.344164564438,2816502.0
,,,,,TCS.NS,2020-11-06,2020-44,2020-11,20.311279296875,up,2528.30908203125,2533.7253653948724,2503.889411572959,2520.4182295036435,3884421.0
,,,,,TCS.NS,2020-11-09,2020-45,2020-11,17.8837890625,up,2546.19287109375,2562.4414978518384,2516.7770885929,2550.3951257367285,3646592.0
,,,,,TCS.NS,2020-11-10,2020-45,2020-11,-71.906005859375,down,2474.286865234375,2533.631838525092,2463.7812318527526,2518.737230572515,4760020.0
,,,,,TCS.NS,2020-11-11,2020-45,2020-11,35.67236328125,up,2509.959228515625,2514.6283988090213,2468.496859518165,2491.4225312561084,3242441.0
,,,,,TCS.NS,2020-11-12,2020-45,2020-11,-15.6416015625,down,2494.317626953125,2533.49192198505,2485.6329241959847,2508.278401198616,2437505.0
