Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,,,,,,
Date,,,,,,,,,,,
2016-02-04,718.5928344726562,721.6917330802095,702.8832999483477,709.7266419338289,1698770,HINDUNILVR.NS,2016-02-04,2016-05,2016-02,11.362548828125,up
2016-02-05,727.3299560546875,736.4113479086204,714.4610388827059,714.4610388827059,2043434,HINDUNILVR.NS,2016-02-05,2016-05,2016-02,8.73712158203125,up
2016-02-08,713.5140991210938,730.1274577862508,711.4051376043278,726.512102691629,490426,HINDUNILVR.NS,2016-02-08,2016-06,2016-02,-13.81585693359375,down
2016-02-09,711.319091796875,724.9197170946479,709.8988092448612,711.319091796875,964658,HINDUNILVR.NS,2016-02-09,2016-06,2016-02,-2.19500732421875,down
2016-02-10,709.7697143554688,716.2687171552216,705.9391595803519,711.0178797368682,781041,HINDUNILVR.NS,2016-02-10,2016-06,2016-02,-1.54937744140625,down
2016-02-11,690.8751831054688,712.7394331076416,681.0621354772929,709.2101888143128,1010277,HINDUNILVR.NS,2016-02-11,2016-06,2016-02,-18.89453125,down
2016-02-12,699.4830932617188,703.012389821371,684.3330985114662,689.0674784382751,1318480,HINDUNILVR.NS,2016-02-12,2016-06,2016-02,8.60791015625,up
2016-02-15,692.6829223632812,707.5316613088604,686.9155755694029,703.2707083210554,1206980,HINDUNILVR.NS,2016-02-15,2016-07,2016-02,-6.8001708984375,down
2016-02-16,691.3917846679688,698.837643142773,688.1637976745665,697.2451905749015,926079,HINDUNILVR.NS,2016-02-16,2016-07,2016-02,-1.2911376953125,down
2016-02-17,699.4402465820312,700.6884121236832,679.8140951777381,689.0676583599611,783633,HINDUNILVR.NS,2016-02-17,2016-07,2016-02,8.0484619140625,up
2016-02-18,712.222900390625,714.8913479828524,699.3970141313275,700.7312379274412,1179011,HINDUNILVR.NS,2016-02-18,2016-07,2016-02,12.78265380859375,up
2016-02-19,712.3952026367188,716.0535879684275,700.2149629968116,716.0535879684275,620200,HINDUNILVR.NS,2016-02-19,2016-07,2016-02,0.17230224609375,up
2016-02-22,741.705322265625,745.4497660100668,711.3191639064221,711.8787026447175,1883688,HINDUNILVR.NS,2016-02-22,2016-08,2016-02,29.31011962890625,up
2016-02-23,720.357421875,738.9506550072376,718.0763430157272,738.9506550072376,590731,HINDUNILVR.NS,2016-02-23,2016-08,2016-02,-21.347900390625,down
2016-02-24,720.2714233398438,727.2869353625163,712.9116242634411,720.4005638217709,1062120,HINDUNILVR.NS,2016-02-24,2016-08,2016-02,-0.08599853515625,down
2016-02-25,725.4793701171875,728.4060995975195,716.5271169246731,721.089328435545,859877,HINDUNILVR.NS,2016-02-25,2016-08,2016-02,5.20794677734375,up
2016-02-26,731.5908813476562,733.958071447566,724.0158309968707,729.9553471721815,1191495,HINDUNILVR.NS,2016-02-26,2016-08,2016-02,6.11151123046875,up
2016-02-29,714.8053588867188,733.140311886484,708.865842650431,732.5377438925523,1974971,HINDUNILVR.NS,2016-02-29,2016-09,2016-02,-16.7855224609375,down
2016-03-01,709.4254150390625,714.3319127712984,704.2175544872769,714.3319127712984,1777318,HINDUNILVR.NS,2016-03-01,2016-09,2016-03,-5.37994384765625,down
2016-03-02,731.0313110351562,735.9808901207638,714.4609810529051,714.4609810529051,1221727,HINDUNILVR.NS,2016-03-02,2016-09,2016-03,21.60589599609375,up
2016-03-03,730.7301025390625,736.9277947369534,728.0185727983521,736.4113379000771,746384,HINDUNILVR.NS,2016-03-03,2016-09,2016-03,-0.30120849609375,down
2016-03-04,730.60107421875,736.7557905870615,724.3172698908245,730.3858750805413,1331537,HINDUNILVR.NS,2016-03-04,2016-09,2016-03,-0.1290283203125,down
2016-03-08,711.2330322265625,729.9553541036308,709.2962403082452,729.9553541036308,1342346,HINDUNILVR.NS,2016-03-08,2016-10,2016-03,-19.3680419921875,down
2016-03-09,722.7677001953125,726.426084803797,711.4912361140905,711.4912361140905,1929618,HINDUNILVR.NS,2016-03-09,2016-10,2016-03,11.53466796875,up
2016-03-10,720.9600219726562,723.9297800919794,713.6002231822247,720.4865944553945,1140147,HINDUNILVR.NS,2016-03-10,2016-10,2016-03,-1.80767822265625,down
2016-03-11,733.0542602539062,738.5203494170233,715.752272047374,724.7906350738291,1527676,HINDUNILVR.NS,2016-03-11,2016-10,2016-03,12.09423828125,up
2016-03-14,737.8316650390625,740.2849137959886,727.3729676251284,736.0239610518361,825367,HINDUNILVR.NS,2016-03-14,2016-11,2016-03,4.77740478515625,up
2016-03-15,723.7576293945312,737.5303723041849,719.2384481273011,733.4846185667052,1330602,HINDUNILVR.NS,2016-03-15,2016-11,2016-03,-14.07403564453125,down
2016-03-16,726.6412353515625,728.1045470661194,715.3217427154401,727.2868325922805,1511400,HINDUNILVR.NS,2016-03-16,2016-11,2016-03,2.88360595703125,up
2016-03-17,731.3756713867188,735.9809110426182,725.6513543964061,730.0413949555094,1970969,HINDUNILVR.NS,2016-03-17,2016-11,2016-03,4.73443603515625,up
2016-03-18,730.2567138671875,733.3986422114506,721.3474908136097,731.6770491546162,1848223,HINDUNILVR.NS,2016-03-18,2016-11,2016-03,-1.11895751953125,down
2016-03-21,757.1995849609375,760.0832319260936,729.180619714467,729.180619714467,1587554,HINDUNILVR.NS,2016-03-21,2016-12,2016-03,26.94287109375,up
2016-03-22,749.0220947265625,758.0604579673436,742.3509218583669,754.1007625480731,2024654,HINDUNILVR.NS,2016-03-22,2016-12,2016-03,-8.177490234375,down
2016-03-23,751.9918212890625,755.2198082495046,740.7584371744938,748.8929748225781,1373555,HINDUNILVR.NS,2016-03-23,2016-12,2016-03,2.9697265625,up
2016-03-28,743.4268798828125,754.1437537237873,740.4571216032698,754.0576950937672,2033190,HINDUNILVR.NS,2016-03-28,2016-13,2016-03,-8.56494140625,down
2016-03-29,741.2748413085938,750.0549225626489,739.0797684562372,740.5431328448606,1389839,HINDUNILVR.NS,2016-03-29,2016-13,2016-03,-2.15203857421875,down
2016-03-30,741.705322265625,756.5970911481256,739.3381319001196,742.0065800238772,1453623,HINDUNILVR.NS,2016-03-30,2016-13,2016-03,0.43048095703125,up
2016-03-31,748.4624633789062,753.799411520889,736.4113138822936,736.4113138822936,2635929,HINDUNILVR.NS,2016-03-31,2016-13,2016-03,6.75714111328125,up
2016-04-01,746.9990844726562,753.1107702646416,736.8416977451525,746.3965165017786,1096484,HINDUNILVR.NS,2016-04-01,2016-13,2016-04,-1.46337890625,down
2016-04-04,750.7866821289062,753.1538723914127,741.4039797092512,742.9534028278498,960124,HINDUNILVR.NS,2016-04-04,2016-14,2016-04,3.78759765625,up
2016-04-05,747.6017456054688,759.9541541229619,742.2647969022428,749.0651101345732,1096886,HINDUNILVR.NS,2016-04-05,2016-14,2016-04,-3.1849365234375,down
2016-04-06,750.3563232421875,751.3892895550293,742.8673831476453,748.0321621730055,1041648,HINDUNILVR.NS,2016-04-06,2016-14,2016-04,2.75457763671875,up
2016-04-07,740.2849731445312,753.0677798629414,736.0240200587787,748.8929379485375,848064,HINDUNILVR.NS,2016-04-07,2016-14,2016-04,-10.07135009765625,down
2016-04-08,732.021240234375,742.8672532759384,728.061545483876,741.1456605684624,712487,HINDUNILVR.NS,2016-04-08,2016-14,2016-04,-8.26373291015625,down
2016-04-11,743.9863891601562,747.0422061646176,727.4590861918705,734.2593994177262,943737,HINDUNILVR.NS,2016-04-11,2016-15,2016-04,11.96514892578125,up
2016-04-12,751.0448608398438,752.6803950193874,740.4570756016753,746.2244220035722,867406,HINDUNILVR.NS,2016-04-12,2016-15,2016-04,7.0584716796875,up
2016-04-13,772.737060546875,774.37254244127,751.9057738767495,753.1969686802013,1897529,HINDUNILVR.NS,2016-04-13,2016-15,2016-04,21.69219970703125,up
2016-04-18,773.9852294921875,778.9778389134219,763.0961322521799,774.889055350875,1091523,HINDUNILVR.NS,2016-04-18,2016-16,2016-04,1.2481689453125,up
