Price,Close,High,Low,Open,Volume,Symbol,Day,Week,Month,Change,Trend
Ticker,CENTRALBK.NS,CENTRALBK.NS,CENTRALBK.NS,CENTRALBK.NS,CENTRALBK.NS,,,,,,
Date,,,,,,,,,,,
2016-01-14,63.457496643066406,64.19997907076123,62.86351221149492,63.11100635405986,141368,CENTRALBK.NS,2016-01-14,2016-02,2016-01,-0.7919921875,down
2016-01-15,62.71501541137695,63.8534899994713,61.52704652557883,63.75449385114179,160142,CENTRALBK.NS,2016-01-15,2016-02,2016-01,-0.7424812316894531,down
2016-01-18,60.63606262207031,63.16050202492149,59.547089946788866,62.368521554129465,141700,CENTRALBK.NS,2016-01-18,2016-03,2016-01,-2.0789527893066406,down
2016-01-19,61.774539947509766,63.85348924970653,60.48756737557173,60.636065372783335,120403,CENTRALBK.NS,2016-01-19,2016-03,2016-01,1.1384773254394531,up
2016-01-20,61.03205871582031,61.87353731268847,59.99258026779834,61.77454116357258,255626,CENTRALBK.NS,2016-01-20,2016-03,2016-01,-0.7424812316894531,down
2016-01-21,61.82403564453125,62.76451411230983,60.190572843838936,61.279549303120746,121973,CENTRALBK.NS,2016-01-21,2016-03,2016-01,0.7919769287109375,up
2016-01-22,62.91300964355469,64.1999784164844,61.576542797908616,62.36852329075299,132505,CENTRALBK.NS,2016-01-22,2016-03,2016-01,1.0889739990234375,up
2016-01-25,63.754493713378906,64.74447030037882,62.9625094226102,63.210003569360175,93002,CENTRALBK.NS,2016-01-25,2016-04,2016-01,0.8414840698242188,up
2016-01-27,62.91300964355469,64.24948026566163,62.76451542540561,63.853488131009016,128433,CENTRALBK.NS,2016-01-27,2016-04,2016-01,-0.8414840698242188,down
2016-01-28,62.517024993896484,63.75449576751707,61.972534832334546,62.46752314178278,65109,CENTRALBK.NS,2016-01-28,2016-04,2016-01,-0.3959846496582031,down
2016-01-29,61.774539947509766,62.7645165250246,61.37854780591945,62.56652045422944,66990,CENTRALBK.NS,2016-01-29,2016-04,2016-01,-0.7424850463867188,down
2016-02-01,61.72503662109375,61.873534614753495,60.98255420571671,61.873534614753495,74926,CENTRALBK.NS,2016-02-01,2016-05,2016-02,-0.049503326416015625,down
2016-02-02,61.03205871582031,61.87353731268847,60.48756856629984,61.72503931255361,112842,CENTRALBK.NS,2016-02-02,2016-05,2016-02,-0.6929779052734375,down
2016-02-03,59.10160446166992,61.13105575994679,58.55711808063872,60.73506360476352,172554,CENTRALBK.NS,2016-02-03,2016-05,2016-02,-1.9304542541503906,down
2016-02-04,59.695587158203125,59.89358322995799,58.45811643031143,58.75510864971324,164186,CENTRALBK.NS,2016-02-04,2016-05,2016-02,0.5939826965332031,up
2016-02-05,60.28957748413086,60.73506394059903,59.39859701827234,59.79458917564526,81325,CENTRALBK.NS,2016-02-05,2016-05,2016-02,0.5939903259277344,up
2016-02-08,60.83406066894531,61.8735353068075,60.289574313537585,60.289574313537585,379665,CENTRALBK.NS,2016-02-08,2016-06,2016-02,0.5444831848144531,up
2016-02-09,61.0815544128418,61.3290485524591,59.49758965341456,59.596589575138,227450,CENTRALBK.NS,2016-02-09,2016-06,2016-02,0.24749374389648438,up
2016-02-10,53.409236907958984,57.171147132836104,51.47878183389571,57.171147132836104,1733974,CENTRALBK.NS,2016-02-10,2016-06,2016-02,-7.6723175048828125,down
2016-02-11,51.429283142089844,53.359738192940355,49.64732608609741,52.02326756860036,357887,CENTRALBK.NS,2016-02-11,2016-06,2016-02,-1.9799537658691406,down
